データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000132337,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,F242       08           18/5169,,,,2020/11/25,,,2020/11/25,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015203-01,UG　№14214切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,F242,,08,,,18/5169,,,2020/11/27,
製造指示,内作,SZS000132347,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D543       10       DB  28/2522,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015206-05,20/11/30　D543-10DB△確認済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D543,,10,,DB,28/2522,,,,
製造指示,内作,SZS000132351,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  49    C      GRI,,,,2020/11/27,,,2020/11/27,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015207-01,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH351,A,49,C,,GRI,,,2020/11/30,
製造指示,内作,SZS000132355,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  07    C      GRI,,,,2020/11/27,,,2020/11/27,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015207-02,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH351,A,07,C,,GRI,,,2020/11/30,
製造指示,内作,SZS000132572,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T523    H  11       DB  22/2807,,,,2020/11/20,,,2020/11/20,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015227-01,UG　部材問い合わせ中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T523,H,11,,DB,22/2807,,,2020/11/24,
製造指示,内作,SZS000132578,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T523    H  12       DB  22/2807,,,,2020/11/20,,,2020/11/20,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015227-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T523,H,12,,DB,22/2807,,,2020/11/24,
製造指示,内作,SZS000132584,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T523    H  17       DB  22/2807,,,,2020/11/20,,,2020/11/20,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015227-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T523,H,17,,DB,22/2807,,,2020/11/24,
製造指示,内作,SZS000132589,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T523       38           22/2807,,,,2020/11/20,,,2020/11/20,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015227-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T523,,38,,,22/2807,,,2020/11/24,
製造指示,内作,SZS000132594,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T523       38           22/2807,,,,2020/11/20,,,2020/11/20,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015227-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T523,,38,,,22/2807,,,2020/11/24,
製造指示,内作,SZS000132600,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41S      DB  22/2802,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015228-01,UG　2021.1/12DP希望　22/2802　×12/中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41S,,DB,22/2802,,,,
製造指示,内作,SZS000132606,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  22/2802,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015228-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,DB,22/2802,,,,
製造指示,内作,SZS000132611,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/2802,,,,2021/01/08,,,2021/01/08,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015228-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,22/2802,,,,
製造指示,内作,SZS000132616,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           22/2802,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015228-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,26,,,22/2802,,,,
製造指示,内作,SZS000132621,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         58/2272,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015229-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,58/2272,,,,
製造指示,内作,SZS000132627,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,S307       48           48/2608,,,,2021/03/09,,,2021/03/09,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015230-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,S307,,48,,,48/2608,,,,
製造指示,内作,SZS000132632,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2200,,,,2021/03/09,,,2021/03/09,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015230-02,布:2020.11/下入荷分より,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2200,,,,
製造指示,内作,SZS000132650,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       BW  L1/218,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015233-01,20/11/06　UG　L1/218確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,41,,BW,L1/218,,,,
製造指示,内作,SZS000132656,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  L1/218,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015233-02,20/11/06,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,50,,GY,L1/218,,,,
製造指示,内作,SZS000132661,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           L1/218,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015233-03,20/11/06,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,35,,,L1/218,,,,
製造指示,内作,SZS000132666,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           L1/218,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015233-04,20/11/06,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,36,,,L1/218,,,,
製造指示,内作,SZS000132671,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           L1/218,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015233-05,20/11/06,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,L1/218,,,,
製造指示,内作,SZS000132680,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42S      DB  48/2600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015237-01,20/12/31　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,42S,,DB,48/2600,,,,
製造指示,内作,SZS000132686,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       DB  48/2600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015237-02,20/12/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,49,,DB,48/2600,,,,
製造指示,内作,SZS000132691,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           48/2600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015237-03,20/12/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,48/2600,,,,
製造指示,内作,SZS000132696,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           48/2608,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015237-04,20/12/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,35,,,48/2608,,,,
製造指示,内作,SZS000132701,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/6000,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015237-05,20/12/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/6000,,,,
製造指示,内作,SZS000132721,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       DB  38/6178,,,,2020/12/18,,,2020/12/18,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015241-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,49,,DB,38/6178,,,2020/12/21,
製造指示,内作,SZS000132727,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42S      DB  38/6178,,,,2020/12/18,,,2020/12/18,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015241-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,42S,,DB,38/6178,,,2020/12/21,
製造指示,内作,SZS000132732,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/6178,,,,2020/12/18,,,2020/12/18,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015241-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,37,,,38/6178,,,2020/12/21,
製造指示,内作,SZS000132737,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           48/2708,,,,2020/12/18,,,2020/12/18,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015241-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,36,,,48/2708,,,2020/12/21,
製造指示,内作,SZS000132742,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2009,,,,2020/12/18,,,2020/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015242-01,12/22DP希望,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2009,,,,
製造指示,内作,SZS000132833,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  49           SP/183,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015256-01,49B:10/22ETD(11/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,49,,,SP/183,,,,
製造指示,内作,SZS000132838,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  07           SP/183,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015256-02,07B:10/22ETD(11/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,07,,,SP/183,,,,
製造指示,内作,SZS000132843,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59           SP/183,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015256-03,59B:10/1ETD(10/16),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH356,N,59,,,SP/183,,,,
製造指示,内作,SZS000135656,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565    HB 02L      DB  48/2400,,,,2020/11/24,,,2020/11/24,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015259-01,最短　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T565,HB,02L,,DB,48/2400,,,2020/11/24,
製造指示,内作,SZS000135661,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565       36           48/2400,,,,2020/11/24,,,2020/11/24,,,0,検査しない,2,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015259-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T565,,36,,,48/2400,,,2020/11/26,
製造指示,内作,SZS000135666,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T565       59           48/2400,,,,2020/11/24,,,2020/11/24,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015259-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T565,,59,,,48/2400,,,2020/11/26,
製造指示,内作,SZS000132931,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/11/25,,,2020/11/25,,,0,検査しない,1,0,A,20,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015264-01,名5431 N181 11 22/5310へ張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,0002,,,,,,,,2020/12/04,
製造指示,内作,SZS000132936,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/11/25,,,2020/11/25,,,0,検査しない,1,0,A,20,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015264-02,名5431 N181 12 22/5310へ張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,0002,,,,,,,,2020/12/04,
製造指示,内作,SZS000132941,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/11/25,,,2020/11/25,,,0,検査しない,1,0,A,20,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015264-03,名5431 N181 10 22/5310へ張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,0002,,,,,,,,2020/12/04,
製造指示,内作,SZS000132946,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  11           22/5310,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015265-01,20/12/10　№15264張替確保分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N181,X,11,,,22/5310,,,,
製造指示,内作,SZS000132951,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  12           22/5310,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015265-02,20/12/10　№15264張替確保分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N181,X,12,,,22/5310,,,,
製造指示,内作,SZS000132956,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  10           22/5310,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015265-03,20/12/10　№15264張替確保分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N181,X,10,,,22/5310,,,,
製造指示,内作,SZS000132962,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       03       BW  22/2607,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015266-01,UG　No.15266 T523と同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,03,,BW,22/2607,,,,
製造指示,内作,SZS000132967,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T523       37           22/2607,,,,2021/01/08,,,2021/01/08,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015266-02,37はﾚｼﾞｵ　No.15266 N528と同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T523,,37,,,22/2607,,,,
製造指示,内作,SZS000132972,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2705,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015266-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2705,,,,
製造指示,内作,SZS000132977,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2705,,,,2021/01/08,,,2021/01/08,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015267-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2705,,,,
製造指示,内作,SZS000132982,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59           SP/206,,,,2020/11/20,,,2020/11/20,,,0,検査しない,2,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015269-01,59：10/1ETD(10/16入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH356,N,59,,,SP/206,,,2020/11/25,
製造指示,内作,SZS000133110,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       DB  22/5608,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015283-01,20/12/10　UG　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,42,,DB,22/5608,,,,
製造指示,内作,SZS000133116,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       DB  22/5608,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015283-02,20/12/10　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,49,,DB,22/5608,,,,
製造指示,内作,SZS000133121,1,,,,0,2020/10,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/5608,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000015283-03,20/12/10　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,22/5608,,,,
