データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000101018,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N666    E  91A   C      22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011679-02,20/08/31　ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N666,E,91A,C,,22/2802,,,,
製造指示,内作,SZS000101022,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N666    E  17M   C      22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011679-03,20/08/31　ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N666,E,17M,C,,22/2802,,,,
製造指示,内作,SZS000101026,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N666    E  17M   C      22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011679-04,20/08/31　布地2m分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N666,E,17M,C,,22/2802,,,,
製造指示,内作,SZS000101583,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       DB  22/5310,,,,2020/11/04,,,2020/11/04,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011724-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,41,,DB,22/5310,,,,
製造指示,内作,SZS000101589,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  22/5310,,,,2020/11/04,,,2020/11/04,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011724-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,50,,DB,22/5310,,,,
製造指示,内作,SZS000101594,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           58/2272        D,,,,2020/11/04,,,2020/11/04,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011724-03,D:片ｽﾃｯﾁ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,58/2272,,D,,
製造指示,内作,SZS000101599,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4040         22/5310,,,,2020/11/04,,,2020/11/04,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011724-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4040,,,22/5310,,,,
製造指示,内作,SZS000101954,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  10           L3/511A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011765-01,20/08/20　№11578切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T517,N,10,,,L3/511A,,,,
製造指示,内作,SZS000102120,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 07           48/2600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011788-01,20/09/01　UG　№12264切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,07,,,48/2600,,,,
製造指示,内作,SZS000102126,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 50S          48/2600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011788-02,20/09/01　№12264切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,50S,,,48/2600,,,,
製造指示,内作,SZS000102131,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           48/2600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011788-03,20/09/01　№12264切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,,36,,,48/2600,,,,
製造指示,内作,SZS000102136,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           38/2238,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011788-04,20/09/01　№12264切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,,36,,,38/2238,,,,
製造指示,内作,SZS000102141,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/6009,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011788-05,20/09/01　部材問合せ中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,48/6009,,,,
製造指示,内作,SZS000102154,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  09           38/2568,,,,2044/12/29,,,2044/12/29,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011792-01,入荷後9/10DP　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T517,N,09,,,38/2568,,,,
製造指示,内作,SZS000102160,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  17S          38/2568,,,,2044/12/30,,,2044/12/30,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011792-02,入荷後ｷｰﾌﾟ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T517,N,17S,,,38/2568,,,,
製造指示,内作,SZS000102165,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517       36           38/2568,,,,2044/12/30,,,2044/12/30,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011792-03,入荷後ｷｰﾌﾟ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T517,,36,,,38/2568,,,,
製造指示,内作,SZS000102199,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,EL030   N  04           58/2279        G,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011797-01,20/09/25　UG　脚確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,EL030,N,04,,,58/2279,,G,,
製造指示,内作,SZS000102202,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  N  11055    GS,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011797-02,20/09/25,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,ELT001,N,11055,,GS,,,,,
製造指示,内作,SZS000102205,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D795    N  95       NA,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011797-03,20/09/25　部材問合済　黄地さん,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D795,N,95,,NA,,,,,
製造指示,内作,SZS000102210,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D795    N  10       NA  28/4105,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011797-04,20/09/25,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D795,N,10,,NA,28/4105,,,,
製造指示,内作,SZS000102215,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D795    N  01       NA  28/4105,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011797-05,20/09/25,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D795,N,01,,NA,28/4105,,,,
製造指示,内作,SZS000104021,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T623    N  02    C      TL1611,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011799-01,20/08/20　ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T623,N,02,C,,TL1611,,,,
製造指示,内作,SZS000102221,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,P717       01       NA  28/4209,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011801-01,20/08/25　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,P717,,01,,NA,28/4209,,,,
製造指示,内作,SZS000102505,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       GY  22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011830-01,20/10/01　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,42,,GY,22/5600,,,,
製造指示,内作,SZS000102511,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       GY  22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011830-02,20/10/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,49,,GY,22/5600,,,,
製造指示,内作,SZS000102516,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011830-03,20/10/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,22/5600,,,,
製造指示,内作,SZS000102557,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 03           SN/03,,,,2020/11/11,,,2020/11/11,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011836-01,B 7/30ETD (8/5)　C 1,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH232,IN,03,,,SN/03,,,2020/11/11,
製造指示,内作,SZS000102560,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 09           SN/03,,,,2020/11/11,,,2020/11/11,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011836-02,B 2   C  2,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH232,IN,09,,,SN/03,,,2020/11/11,
製造指示,内作,SZS000102563,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 37           SN/03,,,,2020/11/11,,,2020/11/11,,,0,検査しない,3,0,A,15,15,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011836-03,C 7/30ETD (8/19),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH232,IN,37,,,SN/03,,,2020/11/11,
製造指示,内作,SZS000102566,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 37           SN/03,,,,2020/11/11,,,2020/11/11,,,0,検査しない,1,0,A,5,5,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011836-04,B 19   C 7/30ETD(8/19),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH232,IN,37,,,SN/03,,,2020/11/11,
製造指示,内作,SZS000102596,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  N  1010     GS,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011841-01,20/08/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,ELT001,N,1010,,GS,,,,,
製造指示,内作,SZS000102647,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T010    HN 03       DB  L3/513A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011849-01,20/09/01　張替確保分 修理№5352 №11845,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T010,HN,03,,DB,L3/513A,,,,
製造指示,内作,SZS000102652,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T010    F  38           L3/513A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011849-02,20/09/01　張替確保分,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,T010,F,38,,,L3/513A,,,,
製造指示,内作,SZS000102805,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       DB  48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-01,20/09/25　UG　9/2ｷｬﾝｾﾙ№13626再,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,42,,DB,48/2609,,,,
製造指示,内作,SZS000102811,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       DB  48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-02,20/09/25　9/2ｷｬﾝｾﾙ№13626再,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,49,,DB,48/2609,,,,
製造指示,内作,SZS000102817,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       DB  48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-03,20/09/25　9/2ｷｬﾝｾﾙ№13626再,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,17,,DB,48/2609,,,,
製造指示,内作,SZS000102822,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-04,20/09/25　9/2ｷｬﾝｾﾙ№13626再,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,35,,,48/2609,,,,
製造指示,内作,SZS000102827,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           48/2600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-05,　9/2ｷｬﾝｾﾙ№13626再,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,36,,,48/2600,,,,
製造指示,内作,SZS000102832,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           48/2608,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-06,20/09/25　9/2ｷｬﾝｾﾙ№13626再,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,48/2608,,,,
製造指示,内作,SZS000102837,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           48/2609,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-07,20/09/25　9/2ｷｬﾝｾﾙ№13626再,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,26,,,48/2609,,,,
製造指示,内作,SZS000102842,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2009,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-08,20/09/25　部材問合　9/2ｷｬﾝｾﾙ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2009,,,,
製造指示,内作,SZS000102847,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2007,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011873-09,20/09/25　部材問　9/2ｷｬﾝｾﾙ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2007,,,,
製造指示,内作,SZS000102980,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 49       DB  SN/02,,,,2021/06/30,,,2021/06/30,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011900-01,49B:7/30ETD(8/19) 49C:16,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,49,,DB,SN/02,,,,
製造指示,内作,SZS000102983,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 09       DB  SN/02,,,,2021/06/30,,,2021/06/30,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011900-02,09B:7/23ETD(8/5) 09C:11,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,09,,DB,SN/02,,,,
製造指示,内作,SZS000102986,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SN/02,,,,2021/06/30,,,2021/06/30,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011900-03,35B:8/20ETD(9/4) 35C:9/3ETD(9/16),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,,,SN/02,,,,
製造指示,内作,SZS000102989,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SN/02,,,,2021/06/30,,,2021/06/30,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011900-04,37C:7/23ETD(8/5),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,,,SN/02,,,,
製造指示,内作,SZS000103248,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,EL030   N  04           58/2279,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011923-01,20/09/25　UG　脚確認中　№12250切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,EL030,N,04,,,58/2279,,,,
製造指示,内作,SZS000103251,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  N  11055    GS,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011923-02,20/09/25　№12250切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,ELT001,N,11055,,GS,,,,,
製造指示,内作,SZS000103254,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D795    N  95       NA,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011923-03,20/09/25　部材問合済　№12250切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D795,N,95,,NA,,,,,
製造指示,内作,SZS000103259,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D795    N  10       NA  28/4105,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011923-04,20/09/25　№12250切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D795,N,10,,NA,28/4105,,,,
