事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001729,ﾏﾁﾙﾀﾞ ｶｳﾁ,CH271   SE 49       NA  SP/207        Z,CH271,SE,49,,NA,SP/207,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,23568,1,0,0,23568,0,1,0,0,0,0,0,0,0,0,23568,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001736,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,CH271   SE 42       DB  SP/198        Z,CH271,SE,42,,DB,SP/198,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24868,1,0,0,24868,1,0,0,0,0,0,0,0,0,0,24702.5,2,0,49405
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001754,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,CH271   SE 42       DB  SP/196        Z,CH271,SE,42,,DB,SP/196,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,26114,1,0,0,26114,0,0,0,0,0,0,0,0,0,0,26114,1,0,26114
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001761,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧｶﾊﾞｰ,CH271   S  42    C      SN/03         Z,CH271,S,42,C,,SN/03,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5112.5,1,0,0,5113,0,0,0,0,0,0,0,0,0,0,5112.5,1,0,5113
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001762,ﾏﾁﾙﾀﾞ ｶｳﾁｶﾊﾞｰ,CH271   S  50    C      SN/03         Z,CH271,S,50,C,,SN/03,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6808,1,0,0,6808,0,0,0,0,0,0,0,0,0,0,6808,1,0,6808
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001763,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝLｶﾊﾞｰ,CH271   S  37    C      SN/03         Z,CH271,S,37,C,,SN/03,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1317.14,2,0,0,2634,0,0,0,0,0,0,0,0,0,0,1317.14,2,0,2634
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001814,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   SE 08       DB  SP/183        Y,CH271,SE,08,,DB,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24463.29,2,0,0,48927,4,5,0,0,0,0,0,0,0,0,24498.67,1,0,24499
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001815,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   SE 09       DB  SP/183        Y,CH271,SE,09,,DB,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24511.6,0,0,0,0,7,3,0,0,0,0,0,0,0,0,24525.14,4,0,98101
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001816,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,CH271   SE 41       DB  SP/183        Y,CH271,SE,41,,DB,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,25216.25,2,0,0,50433,4,2,0,0,0,0,0,0,0,0,25228.17,4,0,100913
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001817,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,CH271   SE 42       DB  SP/183        Y,CH271,SE,42,,DB,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,25294,4,0,0,101176,0,1,0,0,0,0,0,0,0,0,25294,3,0,75882
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001818,ﾏﾁﾙﾀﾞ ｶｳﾁ,CH271   SE 49       DB  SP/183        Y,CH271,SE,49,,DB,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,23763.75,0,0,0,0,9,5,0,0,0,0,0,0,0,0,23840.56,4,0,95362
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001819,ﾏﾁﾙﾀﾞ ｶｳﾁ,CH271   SE 50       DB  SP/183        Y,CH271,SE,50,,DB,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,23781.33,0,0,0,0,7,6,0,0,0,0,0,0,0,0,23843.14,1,0,23843
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001820,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,CH271   S  37           SP/183        Y,CH271,S,37,,,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2200,6,0,0,13200,39,22,0,0,0,0,0,0,0,0,2200,23,0,50600
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001822,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   SE 08       DB  SP/178        Z,CH271,SE,08,,DB,SP/178,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24634,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24351,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001831,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,CH271   SE 03       DB  SP/178        Z,CH271,SE,03,,DB,SP/178,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,31137,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001832,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,CH271   SE 03       DB  SP/183        Z,CH271,SE,03,,DB,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,31074.33,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001834,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,CH271   SE 03       NA  SP/183        Z,CH271,SE,03,,NA,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,31074.33,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001838,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ座ｸｯｼﾖﾝｶ部ﾊﾞｰ,CH271   S  42    TC     SP/183        Z,CH271,S,42,TC,,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3730,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001841,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,CH271   SE 41       DB  SP/178        Z,CH271,SE,41,,DB,SP/178,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25234,1,0,25234
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001842,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   SE 09       NA  SP/198        Z,CH271,SE,09,,NA,SP/198,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,23364,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001852,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,CH271   SE 03       NA  SP/176        Z,CH271,SE,03,,NA,SP/176,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31164,1,0,31164
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001862,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,CH271   SE 41       DB  SP/221        Z,CH271,SE,41,,DB,SP/221,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,30389,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001863,ﾏﾁﾙﾀﾞ ｶｳﾁ,CH271   SE 49       DB  SP/221        Z,CH271,SE,49,,DB,SP/221,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,28380,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001864,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,CH271   S  37           SP/221        Z,CH271,S,37,,,SP/221,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2200,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001865,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,CH271   S  35           SP/223        Z,CH271,S,35,,,SP/223,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2532,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001866,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,CH271   S  35           SP/222        Z,CH271,S,35,,,SP/222,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2532,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001884,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   SE 08       NA  SP/183        Y,CH271,SE,08,,NA,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,24537,4,0,98148
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH271   0001886,ﾏﾁﾙﾀﾞ ｶｳﾁ,CH271   SE 50       NA  SP/183        Y,CH271,SE,50,,NA,SP/183,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,23352.5,4,0,93410
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH356   0000250,ﾍｯﾄﾞﾚｽﾄ,CH356   S  59           SP/196        Y,CH356,S,59,,,SP/196,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,2593.25,7,0,18153
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH356   0000251,ﾍｯﾄﾞﾚｽﾄ,CH356   S  59           SP/192        Y,CH356,S,59,,,SP/192,,Y,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2611.2,5,0,13056
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH406   0000459,ﾌｰｶﾞ2 17S C,CH406   S  17S   C      SP/126N        Z,CH406,S,17S,C,,SP/126N,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2822,1,0,0,2822,0,0,0,0,0,0,0,0,0,0,2822,1,0,2822
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000015,ﾛｻﾞｰﾅ ｸｯｼｮﾝS,CH907   S  35           SP/122N,CH907,S,35,,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1700,2,0,0,3400,0,0,0,0,0,0,0,0,0,0,1700,2,0,3400
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000016,ﾛｻﾞｰﾅ ｸｯｼｮﾝS,CH907   S  35           SP/126N,CH907,S,35,,,SP/126N,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1700,3,0,0,5100,0,0,0,0,0,0,0,0,0,0,1700,3,0,5100
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000074,ﾛｻﾞｰﾅ ｶｳﾁ ｶﾊﾞｰ,CH907   S  50    C      SP/122N,CH907,S,50,C,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5660,1,0,0,5660,0,0,0,0,0,0,0,0,0,0,5660,1,0,5660
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000081,ﾛｻﾞｰﾅ 2P片肘ｿﾌｧｶﾊﾞｰ,CH907   S  06    C      SP/72,CH907,S,06,C,,SP/72,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,9522,1,0,0,9522,0,0,0,0,0,0,0,0,0,0,9522,1,0,9522
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000083,ﾛｻﾞｰﾅ ｸｯｼｮﾝLC,CH907   S  37    C      SP/72,CH907,S,37,C,,SP/72,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1127,2,0,0,2254,0,0,0,0,0,0,0,0,0,0,1127,2,0,2254
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000084,ﾛｻﾞｰﾅ ｸｯｼｮﾝSC,CH907   S  35    C      SP/70,CH907,S,35,C,,SP/70,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,518,2,0,0,1036,0,0,0,0,0,0,0,0,0,0,518,2,0,1036
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000092,ﾛｻﾞｰﾅ ｽﾂｰﾙC,CH907   S  17    C      SP/122N,CH907,S,17,C,,SP/122N,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,3519,1,0,0,3519,0,0,0,0,0,0,0,0,0,0,3519,1,0,3519
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000093,ﾛｻﾞｰﾅ ｸｯｼｮﾝLC,CH907   S  37    C      SP/126N,CH907,S,37,C,,SP/126N,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,943,1,0,0,943,0,0,0,0,0,0,0,0,0,0,943,1,0,943
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000104,ﾛｻﾞｰﾅ ｸｯｼｮﾝSC,CH907   S  35    C      SP/122N,CH907,S,35,C,,SP/122N,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,518,1,0,0,518,0,0,0,0,0,0,0,0,0,0,518,1,0,518
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000156,ﾛｻﾞｰﾅ ｸｯｼｮﾝS,CH907   S  35           SP/122N        Z,CH907,S,35,,,SP/122N,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1286.67,2,0,0,2573,0,0,0,0,0,0,0,0,0,0,1286.67,2,0,2573
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000238,ﾛｻﾞｰﾅ ｶｳﾁ ｶﾊﾞｰ,CH907   S  50    C      SP/126N,CH907,S,50,C,,SP/126N,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,12300,1,0,0,12300,0,0,0,0,0,0,0,0,0,0,12300,1,0,12300
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000260,ﾛｻﾞｰﾅ ｶｳﾁ,CH907   S  49           SP/180         Z,CH907,S,49,,,SP/180,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,26051,0,0,0,0,2,2,0,0,0,0,0,0,0,0,25332.5,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000267,ﾛｻﾞｰﾅ 2P片肘ｿﾌｧ,CH907   S  06           SP/183         Z,CH907,S,06,,,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24636.33,0,0,0,0,6,6,0,0,0,0,0,0,0,0,23693.86,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000268,ﾛｻﾞｰﾅ 2P片肘ｿﾌｧ,CH907   S  07           SP/183         Z,CH907,S,07,,,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24017.64,1,0,0,24018,3,3,0,0,0,0,0,0,0,0,23657,1,0,23657
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000269,ﾛｻﾞｰﾅ ｸｯｼｮﾝL,CH907   S  37           SP/183         Z,CH907,S,37,,,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2100,2,0,0,4200,18,18,0,0,0,0,0,0,0,0,2100,2,0,4200
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000271,ﾛｻﾞｰﾅ ｶｳﾁ,CH907   S  49           SP/183         Z,CH907,S,49,,,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,25937.6,1,0,0,25938,3,3,0,0,0,0,0,0,0,0,25484,1,0,25484
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000272,ﾛｻﾞｰﾅ ｶｳﾁ,CH907   S  50           SP/183         Z,CH907,S,50,,,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,26504.67,0,0,0,0,6,6,0,0,0,0,0,0,0,0,25500.14,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000275,ﾛｻﾞｰﾅ 2P片肘ｿﾌｧｶﾊﾞｰ,CH907   S  06    C      SP/126N,CH907,S,06,C,,SP/126N,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5410,1,0,0,5410,0,0,0,0,0,0,0,0,0,0,5410,1,0,5410
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000276,ﾛｻﾞｰﾅ ｸｯｼｮﾝS,CH907   S  35           SP/183         Z,CH907,S,35,,,SP/183,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1700,0,0,0,0,18,18,0,0,0,0,0,0,0,0,1700,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000286,ﾛｻﾞｰﾅ 2P片肘ｿﾌｧ,CH907   S  06           SP/180         Z,CH907,S,06,,,SP/180,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24210.5,0,0,0,0,6,6,0,0,0,0,0,0,0,0,23536.83,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000287,ﾛｻﾞｰﾅ ｶｳﾁ,CH907   S  50           SP/180         Z,CH907,S,50,,,SP/180,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,26051,0,0,0,0,6,6,0,0,0,0,0,0,0,0,25332.67,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000288,ﾛｻﾞｰﾅ ｸｯｼｮﾝL,CH907   S  37           SP/180         Z,CH907,S,37,,,SP/180,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2100,0,0,0,0,16,16,0,0,0,0,0,0,0,0,2100,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000289,ﾛｻﾞｰﾅ 2P片肘ｿﾌｧ,CH907   S  07           SP/180         Z,CH907,S,07,,,SP/180,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24210.5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,23537,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000308,ﾛｻﾞｰﾅ ｸｯｼｮﾝL,CH907   S  37           SP/192         Z,CH907,S,37,,,SP/192,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2100,2,0,0,4200,0,2,0,0,0,0,0,0,0,0,2100,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000312,ﾛｻﾞｰﾅ ｸｯｼｮﾝS,CH907   S  35           SP/209         Z,CH907,S,35,,,SP/209,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1700,2,0,0,3400,0,0,0,0,0,0,0,0,0,0,1700,2,0,3400
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000318,ﾛｻﾞｰﾅ ｸｯｼｮﾝS,CH907   S  35           SP/207         Z,CH907,S,35,,,SP/207,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1700,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000334,ﾛｻﾞｰﾅ ｸｯｼｮﾝS,CH907   S  35           SP/181        Z,CH907,S,35,,,SP/181,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,1700,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000351,ﾛｻﾞｰﾅ 3Pｿﾌｧ,CH907   S  03           SP/192        Z,CH907,S,03,,,SP/192,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,32139,1,0,0,32139,0,1,0,0,0,0,0,0,0,0,32139,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000353,ﾛｻﾞｰﾅ 2P片肘ｿﾌｧ,CH907   S  06           SP/207        Z,CH907,S,06,,,SP/207,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,23020,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000354,ﾛｻﾞｰﾅ ｶｳﾁ,CH907   S  50           SP/207        Z,CH907,S,50,,,SP/207,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24722,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,CH907   0000355,ﾛｻﾞｰﾅ ｸｯｼｮﾝL,CH907   S  37           SP/207        Z,CH907,S,37,,,SP/207,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2100,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,LH03    0000013,ｺﾙﾃ 2P肘付ｿﾌｧ,LH03    S  632          SD48806       Z,LH03,S,632,,,SD48806,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,31698,1,0,0,31698,0,0,0,0,0,0,0,0,0,0,31698,1,0,31698
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,LH03    0000039,ｺﾙﾃ 2Pｱｰﾑﾚｽｿﾌｧ,LH03    S  20           9053Z03       Z,LH03,S,20,,,9053Z03,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,34111,1,0,0,34111,0,0,0,0,0,0,0,0,0,0,34111,1,0,34111
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,LH03    0000070,ｺﾙﾃ 2P片肘ｿﾌｧ,LH03    S  06           9053Z03        Z,LH03,S,06,,,9053Z03,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,35848.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36029,1,0,36029
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,LH03    0000072,ｺﾙﾃ 2P肘付ｿﾌｧ,LH03    S  632          9053Z03       Z,LH03,S,632,,,9053Z03,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,37409,1,0,0,37409,0,0,0,0,0,0,0,0,0,0,37409,1,0,37409
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202101,,,8,輸入商品,0,商品,0011,ソファ,LH03    0000073,ｺﾙﾃ 2P肘付ｿﾌｧ,LH03    S  731          9053Z03       Z,LH03,S,731,,,9053Z03,,Z,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,37362.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37550,1,0,37550
